time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.01,0.013000000000000001,0.01204761904761905,0.012,0.0005753831415997416,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.085,0.088,0.08620000000000001,0.08600000000000001,0.0008124038404635952,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.053,0.056,0.0539,0.054,0.0007000000000000006,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.261,0.264,0.2622000000000001,0.262,0.0009273618495495713,0.022,0.025,0.023750000000000004,0.024,0.0007664854858377954,0.156,0.159,0.1573,0.157,0.0007141428428542857,0.004,0.005,0.004100000000000001,0.004,0.00030000000000000003,32,8,2048,8192,128256,True,248,1
0.01,0.013000000000000001,0.011714285714285717,0.012,0.0006281383789653775,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.084,0.088,0.08565000000000002,0.08600000000000001,0.0010136567466356638,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.052000000000000005,0.055,0.05335000000000001,0.053,0.0007921489758877418,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.261,0.263,0.26175000000000004,0.262,0.0006982120021884477,0.022,0.025,0.023500000000000004,0.0235,0.0006708203932499376,0.155,0.157,0.15605,0.156,0.0006689544080129831,0.004,0.005,0.004200000000000001,0.004,0.0004,32,8,2048,8192,128256,True,240,1
0.01,0.012,0.01123809523809524,0.011,0.0005259695722470126,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.084,0.08700000000000001,0.08525,0.085,0.0009937303457175906,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.052000000000000005,0.054,0.052700000000000004,0.053,0.0005567764362829996,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.259,0.263,0.2611,0.261,0.001135781669160056,0.022,0.024,0.022650000000000003,0.0225,0.0007262919523166982,0.154,0.157,0.15544999999999998,0.1555,0.0008645808232895299,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,8,2048,8192,128256,True,232,1
0.009000000000000001,0.012,0.01080952380952381,0.011,0.000587087047901807,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.083,0.08700000000000001,0.08480000000000001,0.085,0.001166190378969061,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.051000000000000004,0.053,0.05215000000000001,0.052000000000000005,0.0006538348415310989,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.26,0.263,0.26084999999999997,0.261,0.0007921489758877438,0.021,0.023,0.02185,0.022,0.0007921489758877421,0.154,0.156,0.15464999999999995,0.155,0.0005722761571129803,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,8,2048,8192,128256,True,224,1
0.009000000000000001,0.011,0.01042857142857143,0.01,0.0005832118435198037,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.083,0.08600000000000001,0.0839,0.084,0.0009433981132056612,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.051000000000000004,0.054,0.051900000000000016,0.052000000000000005,0.000699999999999999,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.259,0.263,0.26075000000000004,0.261,0.0009937303457175904,0.02,0.022,0.021050000000000003,0.021,0.0004974937185533095,0.153,0.155,0.15350000000000003,0.153,0.0005916079783099621,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,8,2048,8192,128256,True,216,1
0.009000000000000001,0.012,0.01061904761904762,0.011,0.000722178613719195,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.08,0.084,0.08225,0.082,0.0010428326807307116,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.05,0.052000000000000005,0.051050000000000005,0.051000000000000004,0.0005894913061275804,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.258,0.262,0.26010000000000005,0.26,0.0010908712114635725,0.02,0.022,0.0206,0.021,0.0005830951894845301,0.151,0.153,0.15205000000000002,0.152,0.0007399324293474377,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,8,2048,8192,128256,True,208,1
0.008,0.011,0.010142857142857144,0.01,0.0006388765649999397,0.006,0.007,0.006800000000000002,0.007,0.0004,0.08,0.084,0.0819,0.082,0.000994987437106621,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.05,0.052000000000000005,0.05100000000000001,0.051000000000000004,0.0007745966692414841,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.258,0.262,0.25980000000000003,0.26,0.0008717797887081354,0.019,0.022,0.02025,0.02,0.0007664854858377944,0.15,0.153,0.15150000000000002,0.1515,0.0006708203932499374,0.004,0.01,0.004300000000000001,0.004,0.0013076696830622023,32,8,2048,8192,128256,True,200,1
0.008,0.01,0.008904761904761907,0.009000000000000001,0.00042591770999996013,0.006,0.007,0.006400000000000001,0.006,0.0004898979485566357,0.06,0.063,0.0619,0.062,0.0008888194417315596,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.043000000000000003,0.045,0.043750000000000004,0.044,0.000536190264738178,0.006,0.007,0.006600000000000002,0.007,0.0004898979485566356,0.254,0.258,0.25575,0.256,0.0010897247358851695,0.018000000000000002,0.02,0.019100000000000006,0.019,0.0005385164807134503,0.125,0.129,0.12705,0.127,0.0012031209415515976,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,8,2048,8192,128256,True,192,1
0.007,0.01,0.008619047619047622,0.009000000000000001,0.0006529194857524807,0.006,0.007,0.0062000000000000015,0.006,0.0004,0.06,0.063,0.06124999999999999,0.061,0.0009937303457175904,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.042,0.044,0.0432,0.043000000000000003,0.0005099019513592762,0.006,0.007,0.006250000000000001,0.006,0.00043301270189221935,0.254,0.258,0.2551,0.255,0.0012206555615733713,0.018000000000000002,0.02,0.018650000000000007,0.019,0.0005722761571129788,0.124,0.13,0.1267,0.1265,0.0016763054614240224,0.003,0.012,0.004100000000000001,0.004,0.00186815416922694,32,8,2048,8192,128256,True,184,1
0.008,0.01,0.00866666666666667,0.009000000000000001,0.0005634361698190112,0.006,0.007,0.006250000000000001,0.006,0.00043301270189221935,0.059000000000000004,0.062,0.06085,0.061,0.0008529361054615991,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.041,0.043000000000000003,0.04200000000000001,0.042,0.0006324555320336764,0.006,0.007,0.006100000000000001,0.006,0.00030000000000000003,0.253,0.256,0.255,0.255,0.0007745966692414841,0.018000000000000002,0.019,0.018700000000000005,0.019,0.0004582575694955828,0.123,0.131,0.12675,0.1265,0.001813146436446876,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,8,2048,8192,128256,True,176,1
0.007,0.009000000000000001,0.008142857142857144,0.008,0.0004665694748158437,0.006,0.007,0.006100000000000001,0.006,0.00030000000000000003,0.06,0.063,0.06104999999999999,0.061,0.0008046738469715547,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.04,0.049,0.04275,0.042,0.0020706279240848653,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.253,0.256,0.25460000000000005,0.255,0.0008000000000000007,0.017,0.019,0.017850000000000005,0.018000000000000002,0.00047696960070847287,0.124,0.129,0.1265,0.1265,0.0015329709716755903,0.003,0.004,0.003150000000000001,0.003,0.0003570714214271425,32,8,2048,8192,128256,True,168,1
0.007,0.009000000000000001,0.008000000000000002,0.008,0.000308606699924184,0.004,0.005,0.004150000000000001,0.004,0.0003570714214271425,0.059000000000000004,0.062,0.06015,0.06,0.0007262919523166965,0.004,0.005,0.004050000000000001,0.004,0.0002179449471770337,0.05,0.053,0.05130000000000001,0.051000000000000004,0.0007810249675906653,0.004,0.005,0.004250000000000001,0.004,0.00043301270189221935,0.27,0.273,0.2720000000000001,0.272,0.0010000000000000009,0.013000000000000001,0.015,0.014050000000000002,0.014,0.0007399324293474365,0.124,0.129,0.1264,0.126,0.001280624847486571,0.003,0.004,0.003150000000000001,0.003,0.0003570714214271425,32,8,2048,8192,128256,True,160,1
0.006,0.008,0.007619047619047621,0.008,0.0005753831415997416,0.004,0.005,0.004150000000000001,0.004,0.0003570714214271425,0.059000000000000004,0.062,0.059899999999999995,0.06,0.0008306623862918055,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,0.05,0.053,0.05110000000000001,0.051000000000000004,0.0006244997998398393,0.004,0.005,0.004050000000000001,0.004,0.0002179449471770337,0.269,0.273,0.27090000000000003,0.271,0.001044030650891056,0.013000000000000001,0.015,0.013850000000000001,0.014,0.0006538348415311005,0.123,0.129,0.12614999999999998,0.127,0.001651514456491376,0.003,0.004,0.0032500000000000007,0.003,0.00043301270189221935,32,8,2048,8192,128256,True,152,1
0.006,0.008,0.007285714285714287,0.007,0.0005471012044321933,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,0.058,0.061,0.0596,0.06,0.0007348469228349511,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,0.048,0.05,0.04950000000000001,0.05,0.0005916079783099621,0.004,0.005,0.004050000000000001,0.004,0.0002179449471770337,0.267,0.272,0.26895,0.269,0.0011169153951844349,0.013000000000000001,0.014,0.013300000000000003,0.013000000000000001,0.00045825756949558356,0.123,0.129,0.12564999999999998,0.126,0.0012757350822173083,0.003,0.004,0.0030500000000000006,0.003,0.0002179449471770337,32,8,2048,8192,128256,True,144,1
0.006,0.008,0.007047619047619048,0.007,0.0003749527559053243,0.004,0.005,0.004200000000000001,0.004,0.0004,0.059000000000000004,0.061,0.05939999999999999,0.059000000000000004,0.0005830951894845274,0.004,0.005,0.004050000000000001,0.004,0.0002179449471770337,0.048,0.051000000000000004,0.04960000000000001,0.05,0.000734846922834954,0.004,0.012,0.004450000000000001,0.004,0.0017457090250096092,0.265,0.27,0.26750000000000007,0.267,0.0013601470508735455,0.012,0.015,0.012950000000000003,0.013000000000000001,0.0006689544080129826,0.123,0.128,0.12585,0.126,0.0014585952145814835,0.003,0.004,0.003150000000000001,0.003,0.0003570714214271425,32,8,2048,8192,128256,True,136,1
0.006,0.008,0.007047619047619048,0.007,0.0003749527559053243,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,0.048,0.05,0.04945000000000001,0.05,0.0006689544080129831,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,0.039,0.042,0.039950000000000006,0.04,0.0007399324293474377,0.004,0.005,0.004200000000000001,0.004,0.0004,0.202,0.20600000000000002,0.20385000000000003,0.20400000000000001,0.0012757350822173085,0.012,0.014,0.013100000000000004,0.013000000000000001,0.00043588989435406727,0.121,0.125,0.12250000000000001,0.122,0.0010246950765959606,0.003,0.004,0.0031000000000000008,0.003,0.0003,32,8,2048,8192,128256,True,128,1
0.006,0.007,0.006714285714285716,0.007,0.0004517539514526256,0.004,0.005,0.004200000000000001,0.004,0.0004,0.047,0.05,0.04815000000000001,0.048,0.0005722761571129803,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,0.038,0.041,0.039150000000000004,0.039,0.0007921489758877436,0.004,0.005,0.004500000000000001,0.0045000000000000005,0.0005,0.199,0.20400000000000001,0.20165000000000002,0.2015,0.0013883443376914834,0.012,0.013000000000000001,0.012450000000000003,0.012,0.0004974937185533105,0.121,0.128,0.12300000000000003,0.123,0.001549193338482968,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,32,8,2048,8192,128256,True,120,1
0.005,0.007,0.006000000000000001,0.006,0.00030860669992418383,0.004,0.005,0.004050000000000001,0.004,0.0002179449471770337,0.055,0.059000000000000004,0.05650000000000001,0.056,0.0010246950765959604,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,0.039,0.042,0.04000000000000001,0.04,0.0007071067811865482,0.004,0.005,0.004050000000000001,0.004,0.0002179449471770337,0.198,0.20700000000000002,0.20050000000000004,0.2,0.0023979157616563617,0.012,0.013000000000000001,0.012200000000000003,0.012,0.00040000000000000034,0.121,0.131,0.1232,0.123,0.0021354156504062643,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,32,8,2048,8192,128256,True,112,1
0.005,0.006,0.005952380952380954,0.006,0.00021295885499997998,0.004,0.005,0.004150000000000001,0.004,0.0003570714214271425,0.053,0.058,0.05485000000000001,0.055,0.001107925990308018,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,0.038,0.041,0.039150000000000004,0.039,0.0006538348415311017,0.004,0.005,0.004150000000000001,0.004,0.0003570714214271425,0.196,0.20600000000000002,0.19875,0.1975,0.0029304436524185233,0.011,0.013000000000000001,0.011900000000000003,0.012,0.0006244997998398403,0.121,0.13,0.1243,0.124,0.002051828452868321,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,32,8,2048,8192,128256,True,104,1
0.005,0.007,0.006000000000000001,0.006,0.00030860669992418383,0.004,0.005,0.004050000000000001,0.004,0.0002179449471770337,0.061,0.062,0.061950000000000005,0.062,0.00021794494717703385,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,0.036000000000000004,0.038,0.03680000000000001,0.037,0.0005999999999999978,0.004,0.005,0.004100000000000001,0.004,0.00030000000000000003,0.292,0.294,0.2931,0.293,0.0005385164807134509,0.011,0.013000000000000001,0.011600000000000003,0.012,0.0005830951894845307,0.12,0.129,0.12345000000000002,0.123,0.0018834808201837379,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,32,8,2048,8192,128256,True,96,1
0.005,0.006,0.005714285714285715,0.006,0.0004517539514526256,0.004,0.005,0.004100000000000001,0.004,0.00030000000000000003,0.061,0.062,0.06139999999999999,0.061,0.000489897948556636,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,0.036000000000000004,0.037,0.03625000000000001,0.036000000000000004,0.00043301270189221675,0.004,0.005,0.004050000000000001,0.004,0.0002179449471770337,0.291,0.293,0.2919,0.292,0.0007000000000000008,0.011,0.012,0.01105,0.011,0.0002179449471770339,0.149,0.151,0.15004999999999996,0.15,0.0005894913061275804,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,32,8,2048,8192,128256,True,88,1
0.004,0.006,0.005000000000000001,0.005,0.00030860669992418383,0.004,0.005,0.004050000000000001,0.004,0.0002179449471770337,0.06,0.062,0.061299999999999986,0.061,0.0005567764362830027,0.003,0.004,0.0037000000000000006,0.004,0.000458257569495584,0.04,0.042,0.04095000000000001,0.041,0.0004974937185533105,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.289,0.292,0.29035,0.29,0.0007262919523166982,0.01,0.011,0.010100000000000001,0.01,0.00029999999999999976,0.147,0.151,0.14865,0.1485,0.0011079259903080177,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,32,8,2048,8192,128256,True,80,1
0.004,0.006,0.005000000000000001,0.005,0.00030860669992418383,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,0.06,0.061,0.06094999999999999,0.061,0.00021794494717703388,0.003,0.004,0.0037000000000000006,0.004,0.00045825756949558405,0.04,0.041,0.04070000000000001,0.041,0.0004582575694955844,0.004,0.005,0.0043500000000000014,0.004,0.0004769696007084728,0.28800000000000003,0.291,0.28934999999999994,0.289,0.0007921489758877343,0.009000000000000001,0.01,0.009350000000000002,0.009000000000000001,0.0004769696007084724,0.147,0.15,0.14819999999999997,0.148,0.0008124038404635967,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,32,8,2048,8192,128256,True,72,1
0.004,0.005,0.004761904761904763,0.005,0.0004259177099999599,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,0.032,0.039,0.03400000000000001,0.034,0.0013784048752090222,0.003,0.004,0.003300000000000001,0.003,0.00045825756949558405,0.027,0.029,0.027600000000000003,0.028,0.0005830951894845307,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,0.193,0.20800000000000002,0.20505,0.20700000000000002,0.004821566135603663,0.008,0.009000000000000001,0.008500000000000002,0.0085,0.0005000000000000004,0.11900000000000001,0.122,0.12010000000000001,0.12,0.0007681145747868575,0.002,0.003,0.0026000000000000003,0.003,0.0004898979485566356,32,8,2048,8192,128256,True,64,1
0.004,0.005,0.00442857142857143,0.004,0.0004948716593053935,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,0.034,0.04,0.03550000000000001,0.035500000000000004,0.0012845232578665127,0.003,0.004,0.0031000000000000008,0.003,0.0003,0.026000000000000002,0.029,0.026850000000000006,0.027,0.0007921489758877424,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,0.193,0.20700000000000002,0.205,0.20550000000000002,0.0028982753492378904,0.008,0.009000000000000001,0.008250000000000002,0.008,0.0004330127018922198,0.11800000000000001,0.12,0.11905000000000003,0.11900000000000001,0.0004974937185533064,0.002,0.003,0.0021000000000000003,0.002,0.00030000000000000003,32,8,2048,8192,128256,True,56,1
0.004,0.005,0.004142857142857144,0.004,0.00034992710611188256,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,0.042,0.043000000000000003,0.04205000000000001,0.042,0.00021794494717703385,0.003,0.004,0.0032500000000000007,0.003,0.0004330127018922193,0.023,0.025,0.023950000000000006,0.024,0.00038405728739343076,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,0.191,0.20700000000000002,0.20139999999999997,0.2025,0.004247352116319064,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.11800000000000001,0.12,0.11880000000000002,0.11900000000000001,0.0005099019513592774,0.002,0.011,0.0026500000000000004,0.002,0.0019563997546513854,32,8,2048,8192,128256,True,48,1
0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,0.003,0.004,0.003150000000000001,0.003,0.0003570714214271425,0.041,0.042,0.041400000000000006,0.041,0.000489897948556636,0.003,0.004,0.0030500000000000006,0.003,0.0002179449471770337,0.023,0.024,0.023300000000000005,0.023,0.0004582575694955844,0.003,0.004,0.0035000000000000005,0.0035,0.0005,0.19,0.20400000000000001,0.19970000000000002,0.201,0.0044170125650715595,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.11800000000000001,0.12,0.11885000000000004,0.11900000000000001,0.0005722761571129776,0.002,0.003,0.0021500000000000004,0.002,0.0003570714214271425,32,8,2048,8192,128256,True,40,1
0.003,0.004,0.0039047619047619057,0.004,0.00029354352395090366,0.003,0.004,0.0031000000000000008,0.003,0.0003,0.034,0.04,0.03465000000000001,0.034,0.0013143439428094912,0.003,0.004,0.0030500000000000006,0.003,0.0002179449471770337,0.027,0.028,0.0273,0.027,0.0004582575694955844,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,0.114,0.126,0.11830000000000003,0.115,0.004648655719667781,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.067,0.075,0.068,0.067,0.002213594362117863,0.002,0.006,0.0022,0.002,0.0008717797887081348,32,8,2048,8192,128256,True,32,1
0.003,0.004,0.003142857142857144,0.003,0.00034992710611188256,0.003,0.004,0.0030500000000000006,0.003,0.0002179449471770337,0.034,0.04,0.03445000000000001,0.034,0.001321930406640228,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.027,0.028,0.02705,0.027,0.00021794494717703388,0.003,0.004,0.0039000000000000007,0.004,0.00030000000000000003,0.109,0.12,0.1112,0.11,0.003385262175962153,0.007,0.008,0.007950000000000002,0.008,0.00021794494717703366,0.065,0.075,0.06690000000000002,0.066,0.002426932219902318,0.002,0.002,0.0020000000000000005,0.002,4.336808689942018e-19,32,8,2048,8192,128256,True,24,1
0.009000000000000001,0.013000000000000001,0.012095238095238098,0.012,0.0008109231602822098,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.028,0.03,0.028200000000000003,0.028,0.0005099019513592785,0.003,0.004,0.0031000000000000008,0.003,0.0003,0.022,0.023,0.022600000000000002,0.023,0.0004898979485566361,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.111,0.13,0.124,0.1255,0.005196152422706634,0.007,0.008,0.007850000000000001,0.008,0.0003570714214271425,0.058,0.065,0.0608,0.061,0.0021354156504062613,0.002,0.002,0.0020000000000000005,0.002,4.336808689942018e-19,32,8,2048,8192,128256,True,16,1
0.005,0.008,0.006952380952380953,0.007,0.0004856209060564557,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.025,0.03,0.025650000000000006,0.025,0.0011079259903080164,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.022,0.022,0.022000000000000002,0.022,3.469446951953614e-18,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.111,0.126,0.1203,0.121,0.004325505750776432,0.007,0.008,0.007700000000000001,0.008,0.000458257569495584,0.058,0.06,0.05845,0.058,0.0005894913061275794,0.002,0.002,0.0020000000000000005,0.002,4.336808689942018e-19,32,8,2048,8192,128256,True,8,1
0.004,0.005,0.00442857142857143,0.004,0.0004948716593053935,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.025,0.029,0.025250000000000005,0.025,0.0008874119674649424,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.021,0.022,0.02125,0.021,0.00043301270189221826,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.107,0.124,0.12025000000000004,0.121,0.00376662979332984,0.007,0.008,0.007700000000000001,0.008,0.00045825756949558405,0.057,0.059000000000000004,0.057800000000000004,0.058,0.000509901951359279,0.002,0.002,0.0020000000000000005,0.002,4.336808689942018e-19,32,8,2048,8192,128256,True,4,1
0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.025,0.029,0.025300000000000007,0.025,0.0009000000000000001,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.021,0.021,0.021000000000000005,0.021,3.469446951953614e-18,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.109,0.124,0.11920000000000001,0.121,0.0048228622207149964,0.007,0.008,0.007250000000000001,0.007,0.00043301270189221935,0.057,0.059000000000000004,0.05740000000000001,0.057,0.0005830951894845306,0.002,0.002,0.0020000000000000005,0.002,4.336808689942018e-19,32,8,2048,8192,128256,True,2,1
0.002,0.003,0.002952380952380953,0.003,0.00021295885499997998,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.019,0.026000000000000002,0.0198,0.0195,0.0015033296378372913,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.015,0.016,0.015500000000000003,0.0155,0.0005000000000000004,0.003,0.004,0.0032000000000000006,0.003,0.0004,0.115,0.123,0.12040000000000002,0.1215,0.0026343879744638947,0.007,0.008,0.007400000000000001,0.007,0.0004898979485566357,0.05,0.054,0.05180000000000001,0.052000000000000005,0.0009273618495495691,0.002,0.002,0.0020000000000000005,0.002,4.336808689942018e-19,32,8,2048,8192,128256,True,1,1
