time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.649,0.652,0.6502000000000001,0.65,0.001166190378969061,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,54,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.655,0.661,0.6577999999999999,0.658,0.0021354156504062643,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,55,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.669,0.674,0.6702,0.669,0.0019390719429665333,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,56,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.684,0.687,0.6852,0.685,0.0011661903789690613,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,57,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.6990000000000001,0.7030000000000001,0.7014000000000001,0.7020000000000001,0.0013564659966250547,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,58,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.706,0.714,0.7097999999999999,0.711,0.0029257477676655616,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,59,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.724,0.726,0.7254,0.726,0.0008000000000000007,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,60,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0026000000000000003,0.003,0.0004898979485566356,0.0,0.0,0.0,0.0,0.0,0.736,0.741,0.7386,0.738,0.001743559577416271,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,61,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.745,0.743,0.743,0.0016733200530681526,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,62,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.755,0.759,0.7567999999999999,0.757,0.0016000000000000014,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,63,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0022,0.002,0.0004,0.0,0.0,0.0,0.0,0.0,0.775,0.778,0.7764,0.776,0.001356465996625055,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,64,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.785,0.789,0.7878000000000001,0.789,0.0016000000000000014,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,65,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0022,0.002,0.0004,0.0,0.0,0.0,0.0,0.0,0.797,0.806,0.8009999999999999,0.8,0.0034641016151377574,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,66,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.804,0.81,0.8058000000000002,0.805,0.002227105745132011,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,67,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.8160000000000001,0.8190000000000001,0.8176000000000002,0.8180000000000001,0.001019803902718558,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,68,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0024000000000000002,0.002,0.0004898979485566356,0.0,0.0,0.0,0.0,0.0,0.8290000000000001,0.8300000000000001,0.8296000000000001,0.8300000000000001,0.0004898979485566361,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,69,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.834,0.836,0.8347999999999999,0.835,0.0007483314773547889,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,70,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0024000000000000002,0.002,0.0004898979485566356,0.0,0.0,0.0,0.0,0.0,0.848,0.852,0.8497999999999999,0.85,0.001326649916142161,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,71,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.862,0.866,0.8644000000000001,0.865,0.0016248076809271936,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,72,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.884,0.882,0.882,0.0014142135623730963,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,73,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0024000000000000002,0.002,0.0004898979485566356,0.0,0.0,0.0,0.0,0.0,0.888,0.892,0.8901999999999999,0.89,0.001326649916142161,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,74,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.896,0.902,0.8988000000000002,0.898,0.002039607805437116,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,75,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0022,0.002,0.0004,0.0,0.0,0.0,0.0,0.0,0.91,0.912,0.9112,0.912,0.000979795897113272,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,76,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0021999999999999997,0.002,0.0004,0.0,0.0,0.0,0.0,0.0,0.919,0.925,0.921,0.92,0.002097617696340305,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,77,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0024000000000000002,0.002,0.0004898979485566356,0.0,0.0,0.0,0.0,0.0,0.934,0.937,0.9362000000000001,0.937,0.001166190378969061,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,78,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.9400000000000001,0.9450000000000001,0.9423999999999999,0.9410000000000001,0.0021540659228538035,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,79,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.9520000000000001,0.9560000000000001,0.9540000000000001,0.9540000000000001,0.0017888543819998333,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,80,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.982,0.9804,0.98,0.0008000000000000007,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,81,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.983,0.988,0.985,0.985,0.0016733200530681526,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,82,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.981,0.986,0.9833999999999999,0.983,0.0016248076809271934,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,83,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0026000000000000003,0.003,0.0004898979485566356,0.0,0.0,0.0,0.0,0.0,0.992,0.997,0.9948,0.995,0.002039607805437116,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,84,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0027999999999999995,0.003,0.0004,0.0,0.0,0.0,0.0,0.0,1.0170000000000001,1.0190000000000001,1.0178,1.018,0.0007483314773547771,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,85,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0022,0.002,0.0004,0.0,0.0,0.0,0.0,0.0,1.031,1.037,1.0332,1.033,0.0020396078054371026,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,86,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0022,0.002,0.0004,0.0,0.0,0.0,0.0,0.0,1.045,1.049,1.0468,1.047,0.0013266499161421477,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,87,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0022,0.002,0.0004,0.0,0.0,0.0,0.0,0.0,1.053,1.058,1.0546000000000002,1.054,0.0017435595774162914,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,88,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0022,0.002,0.0004,0.0,0.0,0.0,0.0,0.0,1.063,1.067,1.0643999999999998,1.063,0.0017435595774162912,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,89,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,1.073,1.078,1.076,1.077,0.0020976176963403265,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,90,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0022,0.002,0.0004,0.0,0.0,0.0,0.0,0.0,1.088,1.091,1.0892,1.089,0.000979795897113245,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,91,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,1.098,1.105,1.1005999999999998,1.1,0.002416609194718887,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,92,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0022,0.002,0.0004,0.0,0.0,0.0,0.0,0.0,1.115,1.12,1.1178000000000001,1.118,0.0017204650534085578,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,93,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,1.129,1.1320000000000001,1.1306,1.1300000000000001,0.0012000000000000307,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,94,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,1.135,1.141,1.1378,1.1380000000000001,0.002481934729198195,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,95,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,1.1500000000000001,1.154,1.1522000000000001,1.1520000000000001,0.0015999999999999181,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,96,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0024000000000000002,0.002,0.0004898979485566356,0.0,0.0,0.0,0.0,0.0,1.159,1.163,1.1612,1.162,0.001833030277982328,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,97,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0022,0.002,0.0004,0.0,0.0,0.0,0.0,0.0,1.161,1.164,1.1622,1.162,0.0011661903789690307,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,98,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,1.177,1.18,1.1789999999999998,1.179,0.0010954451150102928,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,99,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0022,0.002,0.0004,0.0,0.0,0.0,0.0,0.0,1.194,1.198,1.1964,1.198,0.001959591794226544,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,100,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,1.211,1.214,1.2128,1.213,0.0011661903789690307,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,101,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0022,0.002,0.0004,0.0,0.0,0.0,0.0,0.0,1.222,1.225,1.223,1.223,0.0010954451150103738,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,102,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,1.235,1.238,1.2366,1.236,0.0011999999999999715,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,103,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,1.243,1.246,1.2446,1.245,0.0010198039027185404,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,104,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0022,0.002,0.0004,0.0,0.0,0.0,0.0,0.0,1.2570000000000001,1.2630000000000001,1.2606000000000002,1.2610000000000001,0.002332380757938122,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,105,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0024000000000000002,0.002,0.0004898979485566356,0.0,0.0,0.0,0.0,0.0,1.272,1.276,1.2744,1.2750000000000001,0.0016248076809271825,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,106,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,1.286,1.29,1.2884,1.289,0.0013564659966250352,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,107,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0022,0.002,0.0004,0.0,0.0,0.0,0.0,0.0,1.292,1.301,1.296,1.294,0.003741657386773933,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,108,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0022,0.002,0.0004,0.0,0.0,0.0,0.0,0.0,1.31,1.313,1.3118,1.312,0.0011661903789690307,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,109,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0024000000000000002,0.002,0.0004898979485566356,0.0,0.0,0.0,0.0,0.0,1.32,1.322,1.3208,1.321,0.0007483314773547771,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,110,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0026000000000000003,0.003,0.0004898979485566356,0.0,0.0,0.0,0.0,0.0,1.326,1.33,1.3278000000000003,1.328,0.0013266499161421746,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,111,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0022,0.002,0.0004,0.0,0.0,0.0,0.0,0.0,1.335,1.338,1.337,1.337,0.0010954451150103738,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,112,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0022,0.002,0.0004,0.0,0.0,0.0,0.0,0.0,1.355,1.357,1.3564000000000003,1.357,0.0007999999999999896,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,113,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0027999999999999995,0.003,0.0004,0.0,0.0,0.0,0.0,0.0,1.367,1.373,1.3703999999999998,1.371,0.00215406592285382,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,114,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0026000000000000003,0.003,0.0004898979485566356,0.0,0.0,0.0,0.0,0.0,1.3880000000000001,1.393,1.3908,1.3920000000000001,0.001939071942966529,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,115,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0022,0.002,0.0004,0.0,0.0,0.0,0.0,0.0,1.3900000000000001,1.3980000000000001,1.3925999999999998,1.3920000000000001,0.002939387691339813,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,116,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0024000000000000002,0.002,0.0004898979485566356,0.0,0.0,0.0,0.0,0.0,1.41,1.412,1.411,1.411,0.0006324555320336764,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,117,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0024000000000000002,0.002,0.0004898979485566356,0.0,0.0,0.0,0.0,0.0,1.415,1.419,1.4166,1.416,0.0013564659966250744,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,118,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0026000000000000003,0.003,0.0004898979485566356,0.0,0.0,0.0,0.0,0.0,1.426,1.431,1.4288,1.429,0.0017204650534085578,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,119,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0027999999999999995,0.003,0.0004,0.0,0.0,0.0,0.0,0.0,1.439,1.442,1.4402000000000001,1.44,0.000979795897113245,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,120,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,1.451,1.455,1.4532000000000003,1.453,0.001600000000000018,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,121,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0026,0.003,0.0004898979485566356,0.0,0.0,0.0,0.0,0.0,1.46,1.462,1.4609999999999999,1.461,0.0006324555320336764,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,122,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,1.479,1.482,1.481,1.481,0.0010954451150102928,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,123,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0027999999999999995,0.003,0.0004,0.0,0.0,0.0,0.0,0.0,1.496,1.497,1.4968,1.497,0.00040000000000004474,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,124,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,1.499,1.5010000000000001,1.4996000000000003,1.499,0.0007999999999999896,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,125,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0027999999999999995,0.003,0.0004,0.0,0.0,0.0,0.0,0.0,1.504,1.508,1.5058,1.506,0.001600000000000018,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,126,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0027999999999999995,0.003,0.0004,0.0,0.0,0.0,0.0,0.0,1.5210000000000001,1.5230000000000001,1.5220000000000002,1.522,0.0006324555320336764,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,127,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0024000000000000002,0.002,0.0004898979485566356,0.0,0.0,0.0,0.0,0.0,1.536,1.542,1.5394,1.54,0.001959591794226549,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,128,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0024000000000000002,0.002,0.0004898979485566356,0.0,0.0,0.0,0.0,0.0,1.542,1.546,1.5434,1.543,0.001496662954709584,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,128,0,3136,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.018000000000000002,0.019,0.0182,0.018000000000000002,0.00039999999999999893,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,1,0,3200,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.034,0.035,0.0344,0.034,0.000489897948556636,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,2,0,3200,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.046,0.046,0.046,0.046,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,3,0,3200,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.059000000000000004,0.059000000000000004,0.05900000000000001,0.059000000000000004,6.938893903907228e-18,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,4,0,3200,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.069,0.069,0.069,0.069,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,5,0,3200,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.081,0.08020000000000001,0.08,0.00040000000000000034,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,6,0,3200,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.091,0.091,0.091,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,7,0,3200,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.10200000000000001,0.10300000000000001,0.1026,0.10300000000000001,0.000489897948556636,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,8,0,3200,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.113,0.11220000000000001,0.112,0.00040000000000000034,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,9,0,3200,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,10,0,3200,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.129,0.13,0.1292,0.129,0.00040000000000000034,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,11,0,3200,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.14100000000000001,0.14200000000000002,0.14120000000000002,0.14100000000000001,0.00040000000000000034,0.0,0.0,0.0,0.0,0.0,2048,32,8,16,1,4096,12,0,3200,False,AttentionBackend.FLASHINFER
