time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.02,0.023,0.022666666666666672,0.023,0.0007126966450997983,0.02,0.02,0.020000000000000004,0.02,3.469446951953614e-18,0.10300000000000001,0.107,0.10490000000000002,0.10400000000000001,0.0018411952639521916,0.015,0.015,0.015000000000000003,0.015,3.469446951953614e-18,0.067,0.07,0.06820000000000001,0.068,0.0009273618495495713,0.02,0.021,0.020500000000000004,0.0205,0.0005000000000000004,0.528,0.538,0.5334500000000001,0.534,0.003323777970924054,0.076,0.077,0.0763,0.076,0.0004582575694955844,0.255,0.264,0.25915,0.259,0.004162631379308049,0.014,0.015,0.014400000000000001,0.014,0.0004898979485566352,32,8,2048,8192,128256,True,840,1
0.02,0.024,0.022809523809523814,0.023,0.0007315376902732007,0.02,0.021,0.020600000000000004,0.021,0.0004898979485566361,0.10200000000000001,0.106,0.10490000000000002,0.106,0.0015132745950421505,0.014,0.015,0.014900000000000002,0.015,0.00029999999999999976,0.067,0.069,0.06835,0.069,0.0009096702699330135,0.02,0.021,0.020650000000000005,0.021,0.0004769696007084733,0.527,0.538,0.5335000000000002,0.5345,0.003293933818400124,0.075,0.076,0.07519999999999999,0.075,0.00040000000000000034,0.254,0.264,0.26095,0.263,0.004140953996363644,0.014,0.014,0.014000000000000002,0.014,1.734723475976807e-18,32,8,2048,8192,128256,True,832,1
0.02,0.023,0.022571428571428576,0.023,0.0007284313590846837,0.019,0.02,0.019750000000000004,0.02,0.0004330127018922198,0.10200000000000001,0.107,0.10560000000000003,0.107,0.002059126028197396,0.014,0.015,0.014950000000000001,0.015,0.00021794494717703347,0.067,0.07,0.06925,0.07,0.0011779218989389755,0.02,0.021,0.020300000000000006,0.02,0.0004582575694955844,0.528,0.54,0.53635,0.539,0.004304358256465188,0.074,0.075,0.07479999999999999,0.075,0.0004000000000000003,0.255,0.267,0.26339999999999997,0.266,0.004619523784980443,0.014,0.014,0.014000000000000002,0.014,1.734723475976807e-18,32,8,2048,8192,128256,True,824,1
0.02,0.023,0.022047619047619052,0.022,0.0006529194857524802,0.019,0.02,0.019300000000000005,0.019,0.0004582575694955844,0.10200000000000001,0.107,0.10335000000000001,0.10250000000000001,0.0018241436346954657,0.014,0.015,0.014450000000000001,0.014,0.0004974937185533096,0.067,0.07,0.06780000000000001,0.067,0.0012884098726725138,0.019,0.02,0.019250000000000003,0.019,0.00043301270189221973,0.527,0.537,0.53075,0.529,0.0036452023263462375,0.073,0.074,0.07395,0.074,0.00021794494717703385,0.253,0.265,0.25685,0.254,0.004809105946015334,0.014,0.014,0.014000000000000002,0.014,1.734723475976807e-18,32,8,2048,8192,128256,True,816,1
0.02,0.023,0.022142857142857148,0.022,0.0007095078297976828,0.019,0.02,0.019900000000000004,0.02,0.0003000000000000003,0.10200000000000001,0.107,0.10395000000000003,0.10400000000000001,0.0009205976319760969,0.014,0.015,0.014300000000000002,0.014,0.00045825756949558356,0.067,0.07,0.06810000000000002,0.068,0.0005385164807134509,0.019,0.02,0.019900000000000004,0.02,0.0003000000000000003,0.527,0.54,0.53325,0.533,0.0025860201081971523,0.073,0.074,0.07325,0.073,0.00043301270189221973,0.253,0.266,0.25969999999999993,0.259,0.002551470164434617,0.013000000000000001,0.014,0.013900000000000004,0.014,0.00029999999999999976,32,8,2048,8192,128256,True,808,1
0.02,0.023,0.02228571428571429,0.022,0.0006998542122237653,0.018000000000000002,0.02,0.018850000000000006,0.019,0.000476969600708472,0.101,0.106,0.10124999999999999,0.101,0.0010897247358851662,0.014,0.015,0.014050000000000002,0.014,0.0002179449471770335,0.067,0.07,0.0672,0.067,0.0006782329983125273,0.019,0.02,0.019050000000000004,0.019,0.00021794494717703388,0.435,0.446,0.43784999999999996,0.438,0.002197157254271985,0.073,0.073,0.07299999999999998,0.073,1.3877787807814457e-17,0.25,0.267,0.2536000000000001,0.254,0.0038000000000000035,0.013000000000000001,0.014,0.013700000000000004,0.014,0.0004582575694955836,32,8,2048,8192,128256,True,800,1
0.019,0.022,0.021714285714285717,0.022,0.0007648751621051905,0.018000000000000002,0.019,0.018600000000000005,0.019,0.0004898979485566344,0.101,0.10200000000000001,0.10175000000000003,0.10200000000000001,0.0004330127018922198,0.014,0.014,0.014000000000000002,0.014,1.734723475976807e-18,0.066,0.068,0.06735,0.067,0.0005722761571129803,0.019,0.02,0.019050000000000004,0.019,0.00021794494717703388,0.433,0.44,0.43745,0.439,0.002108909670896316,0.07200000000000001,0.073,0.07235000000000001,0.07200000000000001,0.0004769696007084666,0.249,0.257,0.25385,0.253,0.0022197972880423134,0.013000000000000001,0.014,0.013350000000000004,0.013000000000000001,0.0004769696007084724,32,8,2048,8192,128256,True,792,1
0.019,0.022,0.021,0.021,0.0006172133998483674,0.018000000000000002,0.019,0.018050000000000004,0.018000000000000002,0.00021794494717703312,0.1,0.105,0.10070000000000001,0.1005,0.0010999999999999983,0.014,0.014,0.014000000000000002,0.014,1.734723475976807e-18,0.066,0.069,0.0667,0.067,0.0007141428428542856,0.018000000000000002,0.019,0.018600000000000005,0.019,0.0004898979485566344,0.433,0.444,0.43535,0.435,0.0027977669667075588,0.07100000000000001,0.07200000000000001,0.0718,0.07200000000000001,0.0004000000000000003,0.248,0.264,0.25145000000000006,0.251,0.004067861846228315,0.013000000000000001,0.013000000000000001,0.013000000000000003,0.013000000000000001,1.734723475976807e-18,32,8,2048,8192,128256,True,784,1
0.019,0.022,0.021333333333333336,0.021,0.0007766431633476227,0.018000000000000002,0.019,0.018700000000000005,0.019,0.00045825756949558275,0.1,0.10400000000000001,0.10185000000000002,0.1005,0.001956399754651387,0.014,0.014,0.014000000000000002,0.014,1.734723475976807e-18,0.066,0.069,0.06764999999999999,0.0675,0.0013143439428094925,0.018000000000000002,0.019,0.018700000000000005,0.019,0.00045825756949558275,0.432,0.439,0.43565000000000004,0.436,0.0025352514668174463,0.07100000000000001,0.07100000000000001,0.071,0.07100000000000001,1.3877787807814457e-17,0.248,0.261,0.25475000000000003,0.254,0.005204565303654095,0.013000000000000001,0.013000000000000001,0.013000000000000003,0.013000000000000001,1.734723475976807e-18,32,8,2048,8192,128256,True,776,1
0.019,0.021,0.020380952380952385,0.02,0.000575383141599742,0.017,0.018000000000000002,0.017950000000000004,0.018000000000000002,0.00021794494717703385,0.091,0.092,0.09125,0.091,0.0004330127018922198,0.012,0.013000000000000001,0.012250000000000002,0.012,0.0004330127018922198,0.062,0.064,0.06259999999999999,0.063,0.0005830951894845307,0.017,0.018000000000000002,0.017500000000000005,0.0175,0.0005000000000000004,0.43,0.433,0.43170000000000003,0.432,0.0009000000000000007,0.07,0.07100000000000001,0.07010000000000002,0.07,0.00030000000000000024,0.234,0.23600000000000002,0.23500000000000004,0.23500000000000001,0.0007071067811865482,0.012,0.013000000000000001,0.012600000000000004,0.013000000000000001,0.0004898979485566361,32,8,2048,8192,128256,True,768,1
0.019,0.021,0.020571428571428577,0.021,0.0005832118435198048,0.017,0.018000000000000002,0.017500000000000005,0.0175,0.0005000000000000004,0.091,0.093,0.09165,0.0915,0.0007262919523166982,0.012,0.013000000000000001,0.012050000000000002,0.012,0.00021794494717703388,0.062,0.064,0.063,0.063,0.0005477225575051667,0.016,0.017,0.016950000000000003,0.017,0.00021794494717703385,0.429,0.437,0.43274999999999997,0.432,0.0016393596310755017,0.069,0.07,0.0698,0.07,0.0004000000000000003,0.23500000000000001,0.24,0.23635000000000006,0.23600000000000002,0.0018781639970992857,0.012,0.013000000000000001,0.012350000000000003,0.012,0.00047696960070847314,32,8,2048,8192,128256,True,760,1
0.019,0.021,0.020238095238095243,0.02,0.000525969572247013,0.016,0.017,0.016650000000000005,0.017,0.0004769696007084733,0.091,0.092,0.09195000000000002,0.092,0.00021794494717703388,0.012,0.012,0.012000000000000002,0.012,1.734723475976807e-18,0.063,0.064,0.06304999999999998,0.063,0.00021794494717703388,0.016,0.017,0.016350000000000003,0.016,0.0004769696007084732,0.43,0.434,0.43205,0.432,0.0010712142642814286,0.068,0.069,0.06810000000000002,0.068,0.00030000000000000024,0.23600000000000002,0.23800000000000002,0.23680000000000004,0.23700000000000002,0.0006000000000000005,0.012,0.013000000000000001,0.012150000000000003,0.012,0.0003570714214271428,32,8,2048,8192,128256,True,752,1
0.018000000000000002,0.02,0.019857142857142865,0.02,0.00046656947481584323,0.016,0.017,0.016800000000000002,0.017,0.0004000000000000004,0.092,0.094,0.09244999999999999,0.092,0.0005894913061275802,0.012,0.012,0.012000000000000002,0.012,1.734723475976807e-18,0.063,0.065,0.06365000000000001,0.064,0.0005722761571129803,0.016,0.017,0.016200000000000003,0.016,0.00040000000000000034,0.431,0.437,0.4338,0.4335,0.0019646882704388515,0.067,0.068,0.06735,0.067,0.0004769696007084732,0.23700000000000002,0.242,0.2391,0.23800000000000002,0.0017860571099491645,0.011,0.013000000000000001,0.011600000000000003,0.012,0.0005830951894845307,32,8,2048,8192,128256,True,744,1
0.018000000000000002,0.021,0.019857142857142865,0.02,0.0005593971487843205,0.016,0.017,0.016850000000000004,0.017,0.00035707142142714284,0.091,0.093,0.0924,0.0925,0.0006633249580710804,0.012,0.012,0.012000000000000002,0.012,1.734723475976807e-18,0.063,0.064,0.06355000000000002,0.064,0.0004974937185533105,0.016,0.017,0.016100000000000003,0.016,0.00030000000000000024,0.429,0.435,0.4325499999999999,0.4335,0.001961504524593305,0.066,0.067,0.06684999999999999,0.067,0.00035707142142714273,0.23600000000000002,0.241,0.23889999999999995,0.241,0.002343074902771985,0.011,0.012,0.011200000000000002,0.011,0.00040000000000000034,32,8,2048,8192,128256,True,736,1
0.018000000000000002,0.02,0.019714285714285722,0.02,0.0005471012044321932,0.016,0.017,0.016800000000000002,0.017,0.0004000000000000004,0.091,0.094,0.09285000000000002,0.093,0.0008529361054615998,0.011,0.012,0.011800000000000001,0.012,0.0004000000000000004,0.063,0.065,0.06455,0.065,0.0008046738469715548,0.016,0.017,0.016100000000000003,0.016,0.00030000000000000024,0.428,0.436,0.43324999999999986,0.434,0.0026622359023948296,0.066,0.067,0.06605000000000001,0.066,0.00021794494717703385,0.23700000000000002,0.244,0.24205000000000002,0.243,0.0024387496796514307,0.011,0.012,0.011150000000000002,0.011,0.0003570714214271428,32,8,2048,8192,128256,True,728,1
0.018000000000000002,0.02,0.019238095238095245,0.019,0.0005259695722470125,0.016,0.016,0.016000000000000004,0.016,3.469446951953614e-18,0.091,0.093,0.092,0.092,0.00044721359549995833,0.011,0.012,0.011400000000000002,0.011,0.000489897948556636,0.063,0.064,0.06380000000000001,0.064,0.00040000000000000034,0.016,0.016,0.016000000000000004,0.016,3.469446951953614e-18,0.427,0.434,0.4309999999999999,0.4315,0.0019235384061671362,0.065,0.066,0.06545000000000001,0.065,0.0004974937185533104,0.23700000000000002,0.242,0.23850000000000007,0.23800000000000002,0.001322875655532285,0.01,0.012,0.011000000000000001,0.011,0.000316227766016838,32,8,2048,8192,128256,True,720,1
0.017,0.02,0.01928571428571429,0.019,0.0006998542122237654,0.016,0.016,0.016000000000000004,0.016,3.469446951953614e-18,0.084,0.085,0.08425000000000002,0.084,0.0004330127018922197,0.009000000000000001,0.01,0.009950000000000004,0.01,0.00021794494717703353,0.088,0.089,0.08845,0.088,0.0004974937185533104,0.016,0.016,0.016000000000000004,0.016,3.469446951953614e-18,0.428,0.431,0.4298,0.43,0.0009273618495495713,0.065,0.065,0.06499999999999999,0.065,1.3877787807814457e-17,0.23700000000000002,0.242,0.23800000000000004,0.23800000000000002,0.0011832159566199196,0.01,0.011,0.0105,0.010499999999999999,0.0004999999999999996,32,8,2048,8192,128256,True,712,1
0.017,0.019,0.018857142857142864,0.019,0.00046656947481584296,0.015,0.016,0.015050000000000003,0.015,0.00021794494717703385,0.083,0.084,0.08365000000000002,0.084,0.0004769696007084732,0.009000000000000001,0.01,0.009950000000000004,0.01,0.00021794494717703353,0.08700000000000001,0.089,0.08795000000000001,0.088,0.00038405728739342724,0.016,0.016,0.016000000000000004,0.016,3.469446951953614e-18,0.425,0.429,0.4269,0.427,0.0011357816691600557,0.064,0.065,0.06410000000000002,0.064,0.00030000000000000024,0.234,0.23800000000000002,0.23525000000000004,0.23500000000000001,0.0008291561975888507,0.01,0.011,0.010650000000000001,0.011,0.0004769696007084724,32,8,2048,8192,128256,True,704,1
0.017,0.019,0.01866666666666667,0.019,0.0005634361698190101,0.015,0.016,0.015700000000000002,0.016,0.0004582575694955845,0.084,0.085,0.08425,0.084,0.0004330127018922197,0.009000000000000001,0.01,0.009700000000000004,0.01,0.00045825756949558356,0.088,0.089,0.08829999999999999,0.088,0.0004582575694955844,0.015,0.016,0.015700000000000002,0.016,0.0004582575694955845,0.426,0.431,0.42824999999999996,0.428,0.001299038105676659,0.063,0.064,0.06395,0.064,0.00021794494717703385,0.23600000000000002,0.24,0.23755000000000007,0.23700000000000002,0.0015960889699512275,0.01,0.011,0.0102,0.01,0.0003999999999999996,32,8,2048,8192,128256,True,696,1
0.016,0.019,0.018761904761904768,0.019,0.0006834619092574911,0.015,0.016,0.0158,0.016,0.0004000000000000004,0.084,0.085,0.0847,0.085,0.0004582575694955844,0.009000000000000001,0.01,0.009500000000000003,0.009500000000000001,0.0004999999999999995,0.088,0.089,0.08875,0.089,0.0004330127018922198,0.015,0.016,0.015700000000000002,0.016,0.0004582575694955845,0.426,0.431,0.42879999999999996,0.4295,0.001777638883463119,0.063,0.064,0.06324999999999999,0.063,0.0004330127018922197,0.23800000000000002,0.23900000000000002,0.23850000000000002,0.23850000000000002,0.0005000000000000004,0.009000000000000001,0.011,0.009850000000000003,0.01,0.00047696960070847243,32,8,2048,8192,128256,True,688,1
0.017,0.019,0.018809523809523814,0.019,0.0004994327848429286,0.015,0.015,0.015000000000000003,0.015,3.469446951953614e-18,0.085,0.08600000000000001,0.08530000000000001,0.085,0.0004582575694955844,0.008,0.009000000000000001,0.008150000000000001,0.008,0.0003570714214271428,0.088,0.089,0.08835,0.088,0.00047696960070847325,0.015,0.016,0.015050000000000003,0.015,0.00021794494717703385,0.425,0.43,0.42725,0.427,0.0016695807857064014,0.062,0.063,0.0627,0.063,0.0004582575694955844,0.23600000000000002,0.241,0.23809999999999998,0.23700000000000002,0.0016703293088489953,0.009000000000000001,0.01,0.009800000000000003,0.01,0.0003999999999999997,32,8,2048,8192,128256,True,680,1
0.016,0.019,0.018190476190476194,0.018000000000000002,0.0006632565846278147,0.015,0.015,0.015000000000000003,0.015,3.469446951953614e-18,0.085,0.085,0.08499999999999999,0.085,1.3877787807814457e-17,0.008,0.009000000000000001,0.008100000000000001,0.008,0.0003000000000000003,0.088,0.089,0.08805,0.088,0.00021794494717703385,0.015,0.015,0.015000000000000003,0.015,3.469446951953614e-18,0.425,0.427,0.42595,0.426,0.000668954408012983,0.06,0.061,0.06094999999999999,0.061,0.00021794494717703385,0.23600000000000002,0.23800000000000002,0.23679999999999998,0.23700000000000002,0.0006782329983125274,0.009000000000000001,0.01,0.009500000000000003,0.009500000000000001,0.0004999999999999995,32,8,2048,8192,128256,True,672,1
0.016,0.019,0.018000000000000006,0.018000000000000002,0.0005345224838248486,0.014,0.015,0.014400000000000001,0.014,0.0004898979485566351,0.085,0.08600000000000001,0.08540000000000002,0.085,0.000489897948556636,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.088,0.089,0.08839999999999999,0.088,0.0004898979485566361,0.014,0.015,0.014750000000000003,0.015,0.000433012701892219,0.424,0.43,0.42634999999999995,0.426,0.001739971264130533,0.06,0.06,0.06000000000000001,0.06,1.3877787807814457e-17,0.23800000000000002,0.242,0.23850000000000002,0.23800000000000002,0.0011180339887498865,0.009000000000000001,0.01,0.009150000000000002,0.009000000000000001,0.00035707142142714214,32,8,2048,8192,128256,True,664,1
0.016,0.019,0.017809523809523813,0.018000000000000002,0.0005870870479018075,0.014,0.015,0.014350000000000002,0.014,0.0004769696007084724,0.085,0.08600000000000001,0.08545000000000003,0.085,0.0004974937185533104,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.088,0.089,0.0885,0.0885,0.0005000000000000004,0.014,0.015,0.014450000000000001,0.014,0.0004974937185533096,0.423,0.428,0.4257999999999999,0.426,0.0018867962264113222,0.059000000000000004,0.06,0.059099999999999986,0.059000000000000004,0.0002999999999999982,0.23700000000000002,0.24,0.2386,0.239,0.0014282856857085575,0.008,0.01,0.008800000000000002,0.009000000000000001,0.0006000000000000002,32,8,2048,8192,128256,True,656,1
0.016,0.018000000000000002,0.017571428571428578,0.018000000000000002,0.0005832118435198048,0.014,0.014,0.014000000000000002,0.014,1.734723475976807e-18,0.085,0.085,0.08499999999999999,0.085,1.3877787807814457e-17,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.088,0.089,0.08805,0.088,0.00021794494717703385,0.014,0.015,0.014100000000000001,0.014,0.00029999999999999976,0.424,0.426,0.4247000000000001,0.425,0.0007141428428542856,0.058,0.059000000000000004,0.05865,0.059000000000000004,0.0004769696007084732,0.23600000000000002,0.23700000000000002,0.23625,0.23600000000000002,0.0004330127018922198,0.008,0.01,0.009050000000000002,0.009000000000000001,0.0003840572873934303,32,8,2048,8192,128256,True,648,1
0.015,0.018000000000000002,0.017238095238095243,0.017,0.0006834619092574923,0.014,0.014,0.014000000000000002,0.014,1.734723475976807e-18,0.083,0.084,0.08395000000000001,0.084,0.00021794494717703385,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.045,0.046,0.045500000000000006,0.0455,0.0005000000000000004,0.014,0.014,0.014000000000000002,0.014,1.734723475976807e-18,0.373,0.377,0.37545000000000006,0.376,0.0009733961166965902,0.059000000000000004,0.06,0.059149999999999994,0.059000000000000004,0.00035707142142714035,0.234,0.23600000000000002,0.23520000000000002,0.23500000000000001,0.000748331477354789,0.008,0.009000000000000001,0.008600000000000002,0.009000000000000001,0.000489897948556636,32,8,2048,8192,128256,True,640,1
0.016,0.018000000000000002,0.01752380952380953,0.018000000000000002,0.0005870870479018079,0.014,0.014,0.014000000000000002,0.014,1.734723475976807e-18,0.083,0.084,0.0834,0.083,0.0004898979485566361,0.008,0.009000000000000001,0.008850000000000002,0.009000000000000001,0.0003570714214271428,0.046,0.047,0.04605000000000001,0.046,0.00021794494717703385,0.014,0.014,0.014000000000000002,0.014,1.734723475976807e-18,0.374,0.378,0.37555000000000005,0.3755,0.001023474474522937,0.059000000000000004,0.059000000000000004,0.059,0.059000000000000004,6.938893903907228e-18,0.20400000000000001,0.20600000000000002,0.20475000000000004,0.20500000000000002,0.0006224949798994372,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,32,8,2048,8192,128256,True,632,1
0.015,0.018000000000000002,0.017476190476190482,0.018000000000000002,0.0007315376902732014,0.014,0.014,0.014000000000000002,0.014,1.734723475976807e-18,0.083,0.084,0.08335,0.083,0.00047696960070847325,0.008,0.009000000000000001,0.008500000000000002,0.0085,0.0005000000000000004,0.046,0.047,0.04605000000000001,0.046,0.00021794494717703385,0.014,0.014,0.014000000000000002,0.014,1.734723475976807e-18,0.374,0.376,0.3747,0.375,0.0006403124237432853,0.058,0.059000000000000004,0.05820000000000001,0.058,0.0004000000000000003,0.203,0.20600000000000002,0.20460000000000003,0.20500000000000002,0.0008000000000000007,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,32,8,2048,8192,128256,True,624,1
0.015,0.018000000000000002,0.017380952380952386,0.017,0.000722178613719196,0.014,0.014,0.014000000000000002,0.014,1.734723475976807e-18,0.083,0.084,0.08360000000000001,0.084,0.0004898979485566361,0.008,0.009000000000000001,0.008150000000000001,0.008,0.0003570714214271428,0.046,0.047,0.04605000000000001,0.046,0.00021794494717703385,0.014,0.014,0.014000000000000002,0.014,1.734723475976807e-18,0.373,0.375,0.37415000000000004,0.374,0.0006538348415311017,0.057,0.058,0.057950000000000015,0.058,0.00021794494717703385,0.202,0.20500000000000002,0.2043,0.20450000000000002,0.0008426149773176366,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,32,8,2048,8192,128256,True,616,1
0.015,0.017,0.016809523809523812,0.017,0.0004994327848429298,0.014,0.014,0.014000000000000002,0.014,1.734723475976807e-18,0.083,0.085,0.08370000000000001,0.084,0.0005567764362830027,0.008,0.009000000000000001,0.008250000000000002,0.008,0.0004330127018922198,0.046,0.047,0.04605000000000001,0.046,0.00021794494717703385,0.014,0.014,0.014000000000000002,0.014,1.734723475976807e-18,0.373,0.377,0.37405,0.374,0.0012031209415515976,0.057,0.058,0.057050000000000003,0.057,0.00021794494717703388,0.203,0.20700000000000002,0.2044,0.20400000000000001,0.0009695359714832667,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,32,8,2048,8192,128256,True,608,1
0.014,0.017,0.01666666666666667,0.017,0.0007126966450997987,0.014,0.014,0.014000000000000002,0.014,1.734723475976807e-18,0.083,0.085,0.08385000000000001,0.083,0.0009630680142129121,0.008,0.009000000000000001,0.008150000000000001,0.008,0.0003570714214271428,0.045,0.046,0.04590000000000001,0.046,0.00030000000000000024,0.014,0.015,0.014050000000000002,0.014,0.0002179449471770335,0.373,0.378,0.3751,0.375,0.0017291616465790597,0.057,0.057,0.056999999999999995,0.057,6.938893903907228e-18,0.203,0.20800000000000002,0.20515000000000003,0.20400000000000001,0.002151162476429897,0.008,0.009000000000000001,0.008550000000000002,0.009000000000000001,0.0004974937185533105,32,8,2048,8192,128256,True,600,1
0.015,0.017,0.016857142857142862,0.017,0.0004665694748158439,0.013000000000000001,0.014,0.013100000000000004,0.013000000000000001,0.00029999999999999976,0.084,0.084,0.08400000000000002,0.084,1.3877787807814457e-17,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.045,0.047,0.04590000000000001,0.046,0.00043588989435406776,0.014,0.014,0.014000000000000002,0.014,1.734723475976807e-18,0.372,0.375,0.37315,0.373,0.0007921489758877437,0.056,0.057,0.05615000000000001,0.056,0.0003570714214271428,0.203,0.20500000000000002,0.20390000000000005,0.20400000000000001,0.0006244997998398403,0.008,0.009000000000000001,0.008300000000000002,0.008,0.0004582575694955844,32,8,2048,8192,128256,True,592,1
0.014,0.017,0.016238095238095242,0.016,0.000683461909257492,0.013000000000000001,0.013000000000000001,0.013000000000000003,0.013000000000000001,1.734723475976807e-18,0.084,0.084,0.08400000000000002,0.084,1.3877787807814457e-17,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.046,0.047,0.04605000000000001,0.046,0.00021794494717703385,0.013000000000000001,0.013000000000000001,0.013000000000000003,0.013000000000000001,1.734723475976807e-18,0.372,0.375,0.37285,0.373,0.0007262919523166982,0.054,0.055,0.0541,0.054,0.00030000000000000024,0.202,0.20500000000000002,0.20385000000000003,0.20400000000000001,0.0007262919523166982,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,32,8,2048,8192,128256,True,584,1
0.014,0.017,0.015952380952380957,0.016,0.0004856209060564559,0.013000000000000001,0.013000000000000001,0.013000000000000003,0.013000000000000001,1.734723475976807e-18,0.083,0.08600000000000001,0.08325,0.083,0.0007664854858377953,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.045,0.046,0.04515000000000001,0.045,0.00035707142142714284,0.013000000000000001,0.013000000000000001,0.013000000000000003,0.013000000000000001,1.734723475976807e-18,0.37,0.376,0.3713000000000001,0.371,0.0016763054614240224,0.053,0.054,0.05385000000000001,0.054,0.00035707142142714284,0.162,0.168,0.1631,0.162,0.0018411952639521988,0.007,0.008,0.007700000000000001,0.008,0.000458257569495584,32,8,2048,8192,128256,True,576,1
0.013000000000000001,0.017,0.01642857142857143,0.017,0.0009035079029052515,0.013000000000000001,0.013000000000000001,0.013000000000000003,0.013000000000000001,1.734723475976807e-18,0.083,0.084,0.08325000000000002,0.083,0.0004330127018922197,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.045,0.046,0.04505000000000001,0.045,0.00021794494717703385,0.013000000000000001,0.013000000000000001,0.013000000000000003,0.013000000000000001,1.734723475976807e-18,0.37,0.372,0.37070000000000003,0.371,0.0005567764362830027,0.053,0.053,0.053000000000000005,0.053,6.938893903907228e-18,0.167,0.169,0.16795000000000002,0.168,0.0005894913061275802,0.007,0.008,0.007650000000000001,0.008,0.0004769696007084728,32,8,2048,8192,128256,True,568,1
0.014,0.016,0.01585714285714286,0.016,0.0004665694748158435,0.012,0.013000000000000001,0.012050000000000002,0.012,0.0002179449471770339,0.083,0.084,0.08305,0.083,0.00021794494717703385,0.007,0.008,0.007250000000000001,0.007,0.00043301270189221935,0.045,0.046,0.04505000000000001,0.045,0.00021794494717703385,0.013000000000000001,0.013000000000000001,0.013000000000000003,0.013000000000000001,1.734723475976807e-18,0.369,0.371,0.3696,0.37,0.0005830951894845307,0.052000000000000005,0.053,0.05235000000000001,0.052000000000000005,0.0004769696007084699,0.166,0.168,0.16715,0.167,0.0007262919523166982,0.007,0.008,0.007150000000000001,0.007,0.0003570714214271425,32,8,2048,8192,128256,True,560,1
0.013000000000000001,0.016,0.01571428571428572,0.016,0.0006998542122237651,0.012,0.013000000000000001,0.012100000000000003,0.012,0.00030000000000000024,0.082,0.083,0.08295,0.083,0.00021794494717703385,0.007,0.008,0.007300000000000001,0.007,0.00045825756949558405,0.045,0.046,0.04505000000000001,0.045,0.00021794494717703385,0.012,0.013000000000000001,0.012850000000000004,0.013000000000000001,0.0003570714214271428,0.368,0.37,0.3684,0.368,0.0005830951894845307,0.052000000000000005,0.052000000000000005,0.05200000000000001,0.052000000000000005,6.938893903907228e-18,0.165,0.167,0.16624999999999998,0.166,0.0006982120021884477,0.007,0.008,0.0071,0.007,0.00030000000000000003,32,8,2048,8192,128256,True,552,1
